Index,Original Token,Word,Embeddings
15,78,o,0.07559212297201157,0.2968234717845917,-0.053649693727493286,0.030681787058711052,0.2816915810108185,0.01469961553812027,-0.24272774159908295,-0.03558069095015526,-0.09896373003721237,-0.09834431856870651,-0.09663638472557068,0.06317216902971268,-0.33446213603019714,-0.1542821079492569,-0.3604273200035095,0.08129338175058365,-0.14161834120750427,-0.3977813720703125,-0.47322386503219604,0.2545813024044037,0.014834287576377392,0.15318578481674194,0.4212079644203186,-0.21056877076625824,-0.12996123731136322,0.06804478913545609,-0.01597229205071926,0.059083327651023865,0.04282887279987335,-0.14145618677139282,-0.06021542102098465,0.5000169277191162,0.14645043015480042,-0.15374749898910522,0.09153927117586136,-0.11003797501325607,-0.034083686769008636,0.45078760385513306,0.06304789334535599,0.07883179187774658,0.06443304568529129,0.24494293332099915,0.006673317402601242,0.2560006380081177,0.4689817428588867,0.416151225566864,0.09231874346733093,-0.03385085612535477,-0.04625513032078743,-0.08293703198432922
16,79,p,0.2945389449596405,-0.013150418177247047,-0.035495784133672714,-0.2346491813659668,-0.1471645087003708,0.003128277836367488,0.037822797894477844,0.09582602977752686,-0.2676830589771271,-0.19928035140037537,0.23861834406852722,0.2234247922897339,-0.20637241005897522,0.27433571219444275,-0.056789640337228775,-0.1887851059436798,0.2662515640258789,-0.10226853936910629,-0.25715985894203186,0.3007875084877014,0.2711251676082611,-0.24295559525489807,-0.0026269303634762764,0.09157449752092361,-0.31301596760749817,-0.18610888719558716,0.019327236339449883,-0.07213401049375534,0.02890927717089653,0.05738003924489021,-0.13521569967269897,-0.14028090238571167,-0.05493877828121185,-0.3167774975299835,-0.3750881850719452,-0.1235126331448555,0.27401599287986755,0.28035038709640503,-0.14874985814094543,0.1455930918455124,0.17599789798259735,0.5465226769447327,-0.11206689476966858,-0.33074429631233215,-2.9914852348156273E-4,0.18454979360103607,-0.2710590660572052,-0.06458218395709991,0.28922218084335327,-0.4860353469848633
17,81,r,0.08614873141050339,0.14443811774253845,0.16521437466144562,-0.2220453917980194,0.08822707086801529,-0.018229715526103973,0.11895661801099777,0.2266724854707718,-0.10484163463115692,0.02598896063864231,0.09872843325138092,-0.1545909345149994,-0.2698793113231659,-0.02539948560297489,-0.31196609139442444,0.10611280798912048,0.16267237067222595,0.02502097189426422,-0.04897819831967354,0.06003941595554352,-0.03201908990740776,0.05998069792985916,-0.03592533618211746,0.09381946176290512,-0.2460794299840927,0.019327206537127495,0.1006762757897377,-0.24332033097743988,-0.3739610016345978,0.15031124651432037,0.3474326729774475,0.24072815477848053,0.21725231409072876,-0.15555766224861145,0.10166548192501068,0.34521329402923584,-0.153736412525177,-0.26909685134887695,0.06547623127698898,-0.09472698718309402,-0.12011315673589706,0.16584162414073944,0.12521053850650787,0.033722370862960815,0.366886168718338,-0.21028520166873932,0.1733870953321457,-0.07787800580263138,0.09381481260061264,-0.27405452728271484
18,82,s,-0.01963724009692669,0.053771812468767166,-0.10429718345403671,0.2929633855819702,-0.1798253357410431,0.12073761224746704,-0.4804818332195282,0.14402984082698822,-0.15011487901210785,0.08783625811338425,0.12464506924152374,-0.20254981517791748,0.32905784249305725,-0.01860378496348858,-0.3816463053226471,-0.46777865290641785,0.12454790621995926,-0.17889344692230225,-0.04331386089324951,0.36652320623397827,-0.2336588352918625,0.17519427835941315,0.0426953099668026,0.14582982659339905,-0.19398511946201324,-0.12781809270381927,0.23371551930904388,-0.16423095762729645,0.1445116102695465,-0.17782722413539886,-0.0910806655883789,0.4192712604999542,0.1809234321117401,-0.29398292303085327,0.2803262174129486,-0.08459080010652542,7.440333138220012E-4,-0.16316454112529755,0.07970235496759415,0.0041655623354017735,-0.02435021474957466,-0.3405801057815552,-0.20160256326198578,-0.36039796471595764,0.1963689625263214,-0.010639901272952557,5.410019075497985E-4,0.2960662245750427,0.10866647213697433,0.3362446427345276
19,83,t,-0.04452434182167053,0.32358694076538086,-0.052646931260824203,0.04822356626391411,0.05026603117585182,-0.21547526121139526,-0.2627642750740051,0.17097660899162292,-0.18861915171146393,0.042775243520736694,-0.028154896572232246,0.0010750525398179889,0.10996205359697342,-0.20155775547027588,0.027055898681282997,0.13602770864963531,-0.3886140286922455,-0.002997678006067872,-0.005005215760320425,-0.3189242482185364,-0.2650354504585266,-0.048006556928157806,-0.10827162861824036,0.4463758170604706,0.07618488371372223,-0.27717524766921997,0.07983963191509247,0.23360197246074677,-0.15055368840694427,0.36452868580818176,0.049320172518491745,0.26622065901756287,0.1840776950120926,0.01601029373705387,-0.07868833094835281,-0.1669083833694458,0.12166134268045425,0.07924007624387741,-0.2613772749900818,-0.07272221893072128,-0.1685498058795929,0.022684866562485695,-0.04338150843977928,-0.08484004437923431,0.1448235958814621,0.06934622675180435,-0.22643069922924042,-0.22303225100040436,-0.2925140857696533,-0.2803479731082916
20,84,u,-0.13026972115039825,0.23725838959217072,0.29652971029281616,0.01287295576184988,-0.2707604467868805,0.22872231900691986,0.14681342244148254,-0.09090820699930191,-0.007203945890069008,0.5160127282142639,-0.27308815717697144,-0.3927183151245117,-0.2644806206226349,0.20572252571582794,-0.14013656973838806,-0.04634533077478409,0.03684622049331665,0.013890339061617851,-0.027223434299230576,0.24478337168693542,-0.2553597688674927,-0.03787308186292648,0.032301731407642365,0.22954198718070984,0.20533733069896698,0.04695294424891472,-0.47474825382232666,-0.3711297810077667,0.022257156670093536,-0.06568162143230438,-0.19524213671684265,0.10581041127443314,0.24616777896881104,0.2321096956729889,-0.0696541890501976,0.2603846788406372,-0.27872058749198914,0.12262095510959625,-0.14367254078388214,-0.2723182141780853,-0.2818749248981476,-0.057403564453125,-0.1723107546567917,0.16445772349834442,-0.18145069479942322,-0.4020557403564453,-0.007688924670219421,-0.29366743564605713,-0.12927114963531494,0.055254995822906494
21,85,v,0.6073594093322754,0.19081752002239227,-0.3604718744754791,-0.03298868238925934,0.17134077847003937,0.014910019002854824,0.14881683886051178,-0.30661603808403015,-0.15624265372753143,-0.029101714491844177,0.10257849842309952,-0.15730981528759003,0.0338711179792881,0.14740419387817383,0.07856736332178116,-0.12107231467962265,0.12260616570711136,-0.1111590638756752,-0.07619556784629822,0.07033192366361618,0.08542632311582565,-0.07347125560045242,-0.20140132308006287,0.11955732107162476,0.10825316607952118,0.33421453833580017,0.005697621963918209,-0.13321374356746674,0.22378511726856232,-0.2777964174747467,0.055678561329841614,-0.3466835916042328,-0.037118058651685715,0.1279844045639038,-0.31037864089012146,-0.27417439222335815,0.0727987065911293,0.03216761350631714,-0.09692347049713135,-0.29388344287872314,-0.23109151422977448,0.0890507623553276,-0.04255513474345207,0.18515484035015106,0.07107756286859512,0.2574780583381653,-0.5749393701553345,0.08660422265529633,0.0578497014939785,0.010149287059903145
22,86,w,0.2359432429075241,-0.04511677473783493,0.2973000407218933,0.13454212248325348,0.10478799045085907,0.05377817153930664,0.19495710730552673,-0.23586693406105042,0.0794442892074585,0.011327608488500118,0.1332169771194458,-0.15173622965812683,3.3811686444096267E-4,-0.04958035424351692,-0.03314681723713875,-0.18264557421207428,0.005285887513309717,-0.08813156932592392,-0.2695270776748657,0.3033083975315094,0.17123943567276,-0.05175229161977768,-0.028606869280338287,0.21632800996303558,-0.49324244260787964,-0.190900519490242,0.07455861568450928,0.2719142436981201,0.22508637607097626,-0.1257036030292511,-0.17695900797843933,0.06580833345651627,0.07748419046401978,0.03786478191614151,0.036062147468328476,-0.30723804235458374,-0.06418959051370621,0.15355077385902405,-0.2568005621433258,-0.3244841396808624,-0.12775960564613342,-0.09852034598588943,-0.39332032203674316,-0.245452418923378,-0.1661645472049713,0.009692332707345486,0.10736313462257385,-0.1321277767419815,-0.09177125990390778,-0.0775759145617485
23,88,y,0.21543020009994507,0.24562668800354004,0.16858023405075073,-0.18254826962947845,-0.1583024561405182,0.1249668151140213,-0.35148048400878906,-0.057365577667951584,0.536665141582489,0.16837027668952942,0.10649427026510239,-0.2305164933204651,0.028489498421549797,0.23735949397087097,0.34167808294296265,-0.004387287423014641,-0.4063973128795624,-0.10918718576431274,0.08227532356977463,0.18841074407100677,0.07538170367479324,-0.14597104489803314,0.10614442825317383,-0.18578210473060608,-0.08483172208070755,-0.25511133670806885,-0.0344213992357254,-0.14802975952625275,0.004517716821283102,0.04844152554869652,-0.12663762271404266,0.011625662446022034,-0.15248249471187592,0.28937405347824097,-0.23686717450618744,-0.07740690559148788,0.16489607095718384,0.0030114443507045507,-0.05074286460876465,-0.0953078642487526,-0.21476474404335022,-0.10428959131240845,0.25548210740089417,0.047592487186193466,-0.16362206637859344,-0.23408551514148712,-0.17729130387306213,0.24922175705432892,-0.10786216706037521,0.270216166973114
24,258,in,-0.10101693123579025,0.18151801824569702,-0.040048420429229736,0.23765729367733002,0.10530491918325424,-0.02732069417834282,-0.006649097427725792,0.026890410110354424,0.12427863478660583,0.005808921530842781,-0.12204832583665848,-0.036502327769994736,-0.22099807858467102,0.12727580964565277,-0.38214418292045593,0.031272463500499725,0.19045551121234894,0.012082709930837154,-0.07172920554876328,0.056904084980487823,-0.018580665811896324,0.16394060850143433,0.100055992603302,0.22101522982120514,0.2193809449672699,0.2399194985628128,-0.09547245502471924,0.14740537106990814,-0.1235242709517479,-0.16760125756263733,0.06992264837026596,0.2944929599761963,-0.22788368165493011,0.048566628247499466,0.07330804318189621,0.16581112146377563,0.1636422723531723,-0.11597125977277756,0.06543933600187302,-0.007113569416105747,-0.17679189145565033,0.1670604646205902,-0.030554423108696938,-0.14407174289226532,0.18967588245868683,-0.05383027344942093,-0.09663271903991699,-0.34036386013031006,0.016428761184215546,-0.021557601168751717
25,261,er,-0.19853746891021729,-0.12029430270195007,-0.05411076545715332,0.07323624938726425,0.006758505012840033,-0.11872687935829163,0.14876580238342285,-0.11110927909612656,0.014019972644746304,-0.1227814331650734,0.24572551250457764,0.08362492173910141,-0.0016102333320304751,0.06212003901600838,-0.12005402147769928,-0.10712012648582458,-0.16370530426502228,0.05928891897201538,-0.012985467910766602,0.24651694297790527,0.2501237988471985,0.216860830783844,0.10991796851158142,-0.10373857617378235,0.22173835337162018,0.09303242713212967,0.1644483059644699,0.16260077059268951,0.2951544225215912,-0.2001684457063675,0.2761695384979248,-0.2060212641954422,-0.15551607310771942,0.07353620231151581,0.16639100015163422,0.06971511244773865,-0.019731814041733742,0.3125808537006378,0.07904945313930511,0.13020290434360504,0.04781317710876465,0.2604335844516754,-0.39685162901878357,0.12510564923286438,0.3039780259132385,-0.18720011413097382,0.12258491665124893,-0.05856718122959137,-0.39379334449768066,0.2335796356201172
26,263,on,-0.005262895952910185,-0.22175168991088867,0.01565581187605858,0.0549091100692749,0.09700167179107666,0.04823494330048561,0.018046295270323753,-0.06771460920572281,0.6938536763191223,0.023715155199170113,5.21865498740226E-4,0.3586418926715851,0.046328261494636536,-0.524630606174469,0.2842065095901489,-0.056427329778671265,-0.338281512260437,-0.09462559968233109,-0.2521204650402069,0.13050608336925507,0.09707695990800858,0.16107097268104553,-0.2842583656311035,0.014325274154543877,0.1480925977230072,0.057162806391716,0.0698544979095459,0.04915433004498482,-0.1872381716966629,0.027826039120554924,-0.3878287971019745,-0.23229245841503143,0.28950536251068115,-0.15212097764015198,-0.19300197064876556,0.24169525504112244,0.28577864170074463,0.13953016698360443,0.0952814370393753,0.11697689443826675,-0.008011270314455032,-0.02069493569433689,-0.30244937539100647,-0.16859903931617737,-0.004368762951344252,0.09410259127616882,0.21941660344600677,-0.03647373989224434,0.23712465167045593,-0.3047228455543518
27,265,re,0.07003355026245117,0.34341296553611755,-0.18915176391601562,-0.34229815006256104,0.07407929003238678,-0.14861854910850525,-0.1594332903623581,0.24230270087718964,-0.37177953124046326,0.5156338214874268,-0.4989316165447235,0.048342302441596985,0.42064422369003296,0.2288103997707367,0.027794567868113518,0.2390172779560089,0.058341968804597855,-0.13738921284675598,0.2591441571712494,-0.3076992928981781,0.08011995255947113,0.034248460084199905,0.14468933641910553,-4.048656264785677E-4,0.08473982661962509,0.04262527450919151,0.21189118921756744,-0.14020675420761108,0.06234950199723244,-0.04481253772974014,0.08195507526397705,-0.24434760212898254,0.3000575304031372,0.009856739081442356,-0.2568586766719818,-0.017253119498491287,-0.01879478059709072,0.025325680151581764,-0.10093467682600021,-0.040837883949279785,0.1709456741809845,0.2568804621696472,-0.06608205288648605,-0.07468417286872864,-0.05486081913113594,-0.10587500035762787,0.2344801276922226,0.06576443463563919,0.04945860803127289,-0.05767953395843506
28,266,at,0.08291323482990265,0.01724771037697792,-0.17724469304084778,0.24856695532798767,0.11489909142255783,0.2442922443151474,0.06643925607204437,-0.07654029875993729,0.21316693723201752,-0.17927336692810059,-0.4030594527721405,0.14884737133979797,-0.05735711753368378,-0.09364491701126099,0.26120108366012573,-0.2133902758359909,0.01927909068763256,-0.03551510348916054,0.27805984020233154,0.13070495426654816,-0.3109281361103058,-0.29753050208091736,-0.1596669852733612,-0.06407765299081802,0.2730996608734131,0.38934826850891113,0.13838176429271698,0.1351698338985443,0.1973814219236374,-0.4884870946407318,-0.17585213482379913,-0.14348793029785156,-0.5141071677207947,0.02321181446313858,-0.0166214257478714,0.0015471803490072489,0.3914104402065277,-0.03565295413136482,0.04102618992328644,0.11781066656112671,-0.01944180205464363,0.23345094919204712,0.15927249193191528,0.13393068313598633,0.058931220322847366,0.07242133468389511,0.3818758428096771,0.09994123131036758,0.2409505546092987,0.17670026421546936
